dataset_id,source,gas,property,T_K,P_bar,m_Na,m_Cl,m_K,m_Ca,m_Mg,m_SO4,value,uncertainty,quality,tag
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,372.76,151.296,3,3,0,0,0,0,0.05834511919,0.002225007465,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,372.75,196.178,3,3,0,0,0,0,0.001333,4e-05,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,372.75,196.178,3,3,0,0,0,0,0.07409150792,0.002226268679,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,372.76,229.72,3,3,0,0,0,0,0.001549,5e-05,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,372.76,229.72,3,3,0,0,0,0,0.08611595953,0.002784040029,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,323.19,28.623,5,5,0,0,0,0,0.000127,5e-06,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,323.19,28.623,5,5,0,0,0,0,0.007050466662,0.0002776126845,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,323.19,66.385,5,5,0,0,0,0,0.000293,1e-05,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,323.19,66.385,5,5,0,0,0,0,0.01626873821,0.0005554097731,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,323.19,100.979,5,5,0,0,0,0,0.00044,1e-05,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,323.19,100.979,5,5,0,0,0,0,0.02443446259,0.0005555731474,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,323.2,149.9,5,5,0,0,0,0,0.000662,2e-05,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,323.2,149.9,5,5,0,0,0,0,0.03677092636,0.001111640025,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,xc_saltfree,323.19,193.702,5,5,0,0,0,0,0.000838,3.5e-05,T,test-only
chabab2020_t4,Chabab2020_IJHE45_T4,h2,solubility_molality,323.19,193.702,5,5,0,0,0,0,0.04655508174,0.001946055449,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,303.55,36.721,6,6,0,0,0,0,0.00572,0.0001,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,303.55,36.721,6,6,0,0,0,0,0.3193348439,0.005614894185,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,303.55,71.333,6,6,0,0,0,0,0.0089,8e-05,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,303.55,71.333,6,6,0,0,0,0,0.4984613783,0.004520786717,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,303.55,151.857,6,6,0,0,0,0,0.00936,0.0001,R,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,303.55,151.857,6,6,0,0,0,0,0.5244679724,0.005656232641,R,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,303.55,246.777,6,6,0,0,0,0,0.01012,0.0001,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,303.55,246.777,6,6,0,0,0,0,0.5674883449,0.005664921345,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,303.55,360.196,6,6,0,0,0,0,0.01077,0.0001,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,303.55,360.196,6,6,0,0,0,0,0.6043345285,0.005672368366,T,test-only
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,323.1,35.818,6,6,0,0,0,0,0.00418,0.0001,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,323.1,35.818,6,6,0,0,0,0,0.2329991952,0.005597541148,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,323.1,89.744,6,6,0,0,0,0,0.0076,7e-05,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,323.1,89.744,6,6,0,0,0,0,0.4250948272,0.003945331612,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,323.1,143.618,6,6,0,0,0,0,0.00866,9e-05,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,323.1,143.618,6,6,0,0,0,0,0.4849023016,0.005083422804,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,323.1,245.798,6,6,0,0,0,0,0.00939,0.0001,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,323.1,245.798,6,6,0,0,0,0,0.5261648936,0.005656575237,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,323.1,394.477,6,6,0,0,0,0,0.01046,0.0001,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,323.1,394.477,6,6,0,0,0,0,0.5867556953,0.005668814879,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,373.29,46.76,6,6,0,0,0,0,0.00333,0.0001,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,373.29,46.76,6,6,0,0,0,0,0.1854606728,0.005587997605,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,373.39,120.603,6,6,0,0,0,0,0.00654,6e-05,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,373.39,120.603,6,6,0,0,0,0,0.3654149793,0.003374500234,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,373.39,205.905,6,6,0,0,0,0,0.00846,8e-05,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,373.39,205.905,6,6,0,0,0,0,0.473608085,0.004516775371,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,xc_saltfree,373.39,350.185,6,6,0,0,0,0,0.00978,0.0001,T,fit-eligible
chabab2021_t2,Chabab2021_JCED66_T2,co2,solubility_molality,373.39,350.185,6,6,0,0,0,0,0.5482342256,0.00566103182,T,fit-eligible
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,324,43.54,0.5,0.5,0,0,0,0,0.00064,2e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,324,43.54,0.5,0.5,0,0,0,0,0.03554814926,0.001111591083,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.95,99.31,0.5,0.5,0,0,0,0,0.0014,0.0001,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.95,99.31,0.5,0.5,0,0,0,0,0.07782075815,0.005566418568,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.94,136.33,0.5,0.5,0,0,0,0,0.0018,0.0001,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.94,136.33,0.5,0.5,0,0,0,0,0.1000953547,0.005570880627,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.93,170.18,0.5,0.5,0,0,0,0,0.0021,0.0001,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.93,170.18,0.5,0.5,0,0,0,0,0.116813021,0.005574230693,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.93,200.71,0.5,0.5,0,0,0,0,0.0024,0.0001,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.93,200.71,0.5,0.5,0,0,0,0,0.1335407419,0.005577583781,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.16,31.21,1,1,0,0,0,0,0.00038,1e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.16,31.21,1,1,0,0,0,0,0.02110122379,0.0005555064553,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.17,73.479,1,1,0,0,0,0,0.00085,2e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.17,73.479,1,1,0,0,0,0,0.04722230876,0.001112058397,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.14,48.79,1,1,0,0,0,0,0.00059,1e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.14,48.79,1,1,0,0,0,0,0.03276931058,0.0005557399303,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.14,112.857,1,1,0,0,0,0,0.00125,4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.14,112.857,1,1,0,0,0,0,0.06947238431,0.002225898671,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.17,152.399,1,1,0,0,0,0,0.0016,5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.17,152.399,1,1,0,0,0,0,0.08895582542,0.002784324464,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.18,30.72,4,4,0,0,0,0,0.00018,1e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.18,30.72,4,4,0,0,0,0,0.009993317108,0.000555284235,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.16,72.104,4,4,0,0,0,0,0.00042,1e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.16,72.104,4,4,0,0,0,0,0.02332333853,0.0005555509154,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.13,150.404,4,4,0,0,0,0,0.0008,3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.13,150.404,4,4,0,0,0,0,0.04444230189,0.001667920657,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,323.16,196.893,4,4,0,0,0,0,0.00098,3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,323.16,196.893,4,4,0,0,0,0,0.05445162896,0.001668521752,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,372.92,30.516,1,1,0,0,0,0,0.00029,1e-05,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,372.92,30.516,1,1,0,0,0,0,0.01610211578,0.0005554064396,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,373.11,72.294,1,1,0,0,0,0,0.0007,1e-05,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,373.11,72.294,1,1,0,0,0,0,0.03888312273,0.0005558622854,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,373.07,111.25,1,1,0,0,0,0,0.00106,2e-05,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,373.07,111.25,1,1,0,0,0,0,0.05890137662,0.001112526006,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,373.1,151.719,1,1,0,0,0,0,0.00139,2e-05,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,373.1,151.719,1,1,0,0,0,0,0.07726412187,0.001113261417,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,373.09,202.617,1,1,0,0,0,0,0.00175,4e-05,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,373.09,202.617,1,1,0,0,0,0,0.09731005395,0.00222812903,U,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,333.3,31.964,2,2,0,0,0,0,0.00029,1e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,333.3,31.964,2,2,0,0,0,0,0.01610211578,0.0005554064396,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,333.53,66.156,2,2,0,0,0,0,0.00057,1e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,333.53,66.156,2,2,0,0,0,0,0.03165785296,0.0005557176882,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,333.53,102.178,2,2,0,0,0,0,0.00083,6e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,333.53,102.178,2,2,0,0,0,0,0.04611027263,0.003336041635,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,333.52,152.95,2,2,0,0,0,0,0.00118,4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,333.52,152.95,2,2,0,0,0,0,0.06557733463,0.002225586688,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,xc_saltfree,333.53,202.64,2,2,0,0,0,0,0.00146,8e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech1,o2,solubility_molality,333.53,202.64,2,2,0,0,0,0,0.08116080997,0.004453670028,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.74,104.249,1,1,0,0,0,0,0.00141,5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.74,104.249,1,1,0,0,0,0,0.07837740558,0.002783265027,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.74,168.653,1,1,0,0,0,0,0.00206,5.3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.74,168.653,1,1,0,0,0,0,0.1145834181,0.002954105437,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.55,259.464,1,1,0,0,0,0,0.0029,5.5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.55,259.464,1,1,0,0,0,0,0.1614426454,0.003070748444,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.55,354.577,1,1,0,0,0,0,0.0035,5.8e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.55,354.577,1,1,0,0,0,0,0.1949618893,0.003242144529,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.2,118.555,1,1,0,0,0,0,0.00131,5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.2,118.555,1,1,0,0,0,0,0.07281143291,0.002782707672,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.2,205.567,1,1,0,0,0,0,0.00201,5.4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.2,205.567,1,1,0,0,0,0,0.1117966658,0.003009541692,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.2,279.341,1,1,0,0,0,0,0.00256,5.5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.2,279.341,1,1,0,0,0,0,0.1424663075,0.003068655333,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.2,356.287,1,1,0,0,0,0,0.00304,5.6e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.2,356.287,1,1,0,0,0,0,0.1692601936,0.003127458408,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,373.1,291.304,1,1,0,0,0,0,0.00245,5.4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,373.1,291.304,1,1,0,0,0,0,0.1363296736,0.003012197179,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,373.1,215.461,1,1,0,0,0,0,0.00197,5.4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,373.1,215.461,1,1,0,0,0,0,0.109567465,0.003009300458,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,373.19,123.554,1,1,0,0,0,0,0.00129,5.3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,373.19,123.554,1,1,0,0,0,0,0.07169837213,0.002949551994,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,373.19,355.839,1,1,0,0,0,0,0.00286,5.5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,373.19,355.839,1,1,0,0,0,0,0.1592094633,0.003070502085,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.26,135.379,4,4,0,0,0,0,0.00078,5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.26,135.379,4,4,0,0,0,0,0.04333037704,0.002779756482,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.26,208.808,4,4,0,0,0,0,0.00112,5.3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.26,208.808,4,4,0,0,0,0,0.06223915512,0.002948548107,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.26,279.272,4,4,0,0,0,0,0.00134,5.3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.26,279.272,4,4,0,0,0,0,0.07448110767,0.002949847352,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,303.64,323.123,4,4,0,0,0,0,0.00153,5.4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,303.64,323.123,4,4,0,0,0,0,0.08505804445,0.0030066488,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.1,138.274,4,4,0,0,0,0,0.00075,5e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.1,138.274,4,4,0,0,0,0,0.04166257323,0.002779589574,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.01,210.325,4,4,0,0,0,0,0.00102,5.3e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.01,210.325,4,4,0,0,0,0,0.05667641371,0.002947957825,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.01,284.305,4,4,0,0,0,0,0.00125,5.4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.01,284.305,4,4,0,0,0,0,0.06947238431,0.003004963206,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,xc_saltfree,323.01,360.63,4,4,0,0,0,0,0.0015,5.4e-05,T,test-only
chabab2021_t3,Chabab2021_JCED66_T3_tech2,o2,solubility_molality,323.01,360.63,4,4,0,0,0,0,0.08338773419,0.003006468133,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,15.5,6,6,0,0,0,0,0.148,0.003,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,30.2,6,6,0,0,0,0,0.27,0.006,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,50.2,6,6,0,0,0,0,0.401,0.009,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,100.2,6,6,0,0,0,0,0.5,0.011,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,150.6,6,6,0,0,0,0,0.525,0.012,R,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,201.8,6,6,0,0,0,0,0.543,0.012,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,15.3,5,3,0,0,0,1,0.14,0.003,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,30.4,5,3,0,0,0,1,0.259,0.006,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,50.3,5,3,0,0,0,1,0.375,0.009,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,100.2,5,3,0,0,0,1,0.466,0.011,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,150.3,5,3,0,0,0,1,0.483,0.011,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,303.15,201.2,5,3,0,0,0,1,0.514,0.012,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,323.15,15.6,5,3,0,0,0,1,0.102,0.002,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,323.15,30.4,5,3,0,0,0,1,0.186,0.004,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,323.15,50.3,5,3,0,0,0,1,0.284,0.006,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,323.15,100.4,5,3,0,0,0,1,0.416,0.009,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,323.15,150.8,5,3,0,0,0,1,0.454,0.01,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,323.15,200.7,5,3,0,0,0,1,0.495,0.011,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,373.15,15.4,5,3,0,0,0,1,0.063,0.001,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,373.15,30.7,5,3,0,0,0,1,0.123,0.003,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,373.15,50.3,5,3,0,0,0,1,0.191,0.004,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,373.15,101.6,5,3,0,0,0,1,0.33,0.008,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,373.15,151,5,3,0,0,0,1,0.421,0.01,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,373.15,201.2,5,3,0,0,0,1,0.476,0.011,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,423.15,15.4,5,3,0,0,0,1,0.044,0.001,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,423.15,30.3,5,3,0,0,0,1,0.096,0.002,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,423.15,50.4,5,3,0,0,0,1,0.164,0.004,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,423.15,100.1,5,3,0,0,0,1,0.299,0.007,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,423.15,150.2,5,3,0,0,0,1,0.405,0.009,T,test-only
dossantos2021_t7,dosSantos2021_ChemGeol582_T7,co2,solubility_molality,423.15,200.5,5,3,0,0,0,1,0.482,0.011,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,323.15,27.82,2.5,2.5,0,0,0,0,0.00492,4.38e-05,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,323.15,27.82,2.5,2.5,0,0,0,0,0.2744518034,0.002455370869,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,323.15,57.39,2.5,2.5,0,0,0,0,0.00875,7.45e-05,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,323.15,57.39,2.5,2.5,0,0,0,0,0.4899861859,0.004208708583,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,323.15,87.3,2.5,2.5,0,0,0,0,0.01146,0.00021,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,323.15,87.3,2.5,2.5,0,0,0,0,0.6435011894,0.01192860847,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,323.15,117.73,2.5,2.5,0,0,0,0,0.01238,0.000354,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,323.15,117.73,2.5,2.5,0,0,0,0,0.6958085357,0.02014570607,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,323.15,150.2,2.5,2.5,0,0,0,0,0.01293,5.97e-05,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,323.15,150.2,2.5,2.5,0,0,0,0,0.727125802,0.00340124103,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,323.15,182.11,2.5,2.5,0,0,0,0,0.01335,5.59e-05,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,323.15,182.11,2.5,2.5,0,0,0,0,0.7510643167,0.003187458587,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,373.15,26.13,2.5,2.5,0,0,0,0,0.00261,3.33e-05,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,373.15,26.13,2.5,2.5,0,0,0,0,0.145256134,0.001858117604,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,373.15,57.42,2.5,2.5,0,0,0,0,0.00545,0.000179,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,373.15,57.42,2.5,2.5,0,0,0,0,0.3041787452,0.01004520423,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,373.15,87.89,2.5,2.5,0,0,0,0,0.00745,0.000163,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,373.15,87.89,2.5,2.5,0,0,0,0,0.4166418228,0.009184209896,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,373.15,118.67,2.5,2.5,0,0,0,0,0.00911,0.000237,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,373.15,118.67,2.5,2.5,0,0,0,0,0.5103309584,0.01339850795,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,373.15,149.21,2.5,2.5,0,0,0,0,0.01039,0.000249,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,solubility_molality,373.15,149.21,2.5,2.5,0,0,0,0,0.5827878056,0.01411335222,T,test-only
hou2013_t2,Hou2013_JSCF78_T2,co2,xc_saltfree,373.15,180.13,2.5,2.5,0,0,0,0,0.01139,0.000144,T,test-only
